original_index,unit1_rgb3,original_unit1_pwr3_best-beam,original_unit1_pwr3
28402,../scenario36/unit1/rgb3/frame_13-43-19.818999.jpg,29,./unit1/pwr3/pwr_13-43-19.149911.txt
28403,../scenario36/unit1/rgb3/frame_13-43-19.919100.jpg,44,./unit1/pwr3/pwr_13-43-19.249713.txt
28404,../scenario36/unit1/rgb3/frame_13-43-20.019201.jpg,11,./unit1/pwr3/pwr_13-43-19.350427.txt
28405,../scenario36/unit1/rgb3/frame_13-43-20.119302.jpg,24,./unit1/pwr3/pwr_13-43-19.450044.txt
28406,../scenario36/unit1/rgb3/frame_13-43-20.219403.jpg,14,./unit1/pwr3/pwr_13-43-19.549689.txt
28407,../scenario36/unit1/rgb3/frame_13-43-20.319504.jpg,12,./unit1/pwr3/pwr_13-43-19.650231.txt
28408,../scenario36/unit1/rgb3/frame_13-43-20.419605.jpg,48,./unit1/pwr3/pwr_13-43-19.750017.txt
28409,../scenario36/unit1/rgb3/frame_13-43-20.519706.jpg,17,./unit1/pwr3/pwr_13-43-19.850047.txt
28410,../scenario36/unit1/rgb3/frame_13-43-20.619807.jpg,20,./unit1/pwr3/pwr_13-43-19.950336.txt
28411,../scenario36/unit1/rgb3/frame_13-43-20.719908.jpg,30,./unit1/pwr3/pwr_13-43-20.050047.txt
28412,../scenario36/unit1/rgb3/frame_13-43-20.820009.jpg,12,./unit1/pwr3/pwr_13-43-20.150378.txt
28413,../scenario36/unit1/rgb3/frame_13-43-20.920110.jpg,22,./unit1/pwr3/pwr_13-43-20.250669.txt
28414,../scenario36/unit1/rgb3/frame_13-43-21.020211.jpg,30,./unit1/pwr3/pwr_13-43-20.350201.txt
28415,../scenario36/unit1/rgb3/frame_13-43-21.120312.jpg,61,./unit1/pwr3/pwr_13-43-20.449722.txt
28416,../scenario36/unit1/rgb3/frame_13-43-21.220413.jpg,36,./unit1/pwr3/pwr_13-43-20.550636.txt
28417,../scenario36/unit1/rgb3/frame_13-43-21.320514.jpg,7,./unit1/pwr3/pwr_13-43-20.650583.txt
28418,../scenario36/unit1/rgb3/frame_13-43-21.420615.jpg,12,./unit1/pwr3/pwr_13-43-20.750044.txt
28419,../scenario36/unit1/rgb3/frame_13-43-21.520716.jpg,24,./unit1/pwr3/pwr_13-43-20.850586.txt
28420,../scenario36/unit1/rgb3/frame_13-43-21.620817.jpg,5,./unit1/pwr3/pwr_13-43-20.950292.txt
28421,../scenario36/unit1/rgb3/frame_13-43-21.720918.jpg,12,./unit1/pwr3/pwr_13-43-21.050399.txt
28422,../scenario36/unit1/rgb3/frame_13-43-21.821019.jpg,20,./unit1/pwr3/pwr_13-43-21.149832.txt
28423,../scenario36/unit1/rgb3/frame_13-43-21.921120.jpg,22,./unit1/pwr3/pwr_13-43-21.250095.txt
28424,../scenario36/unit1/rgb3/frame_13-43-22.021221.jpg,20,./unit1/pwr3/pwr_13-43-21.349992.txt
28425,../scenario36/unit1/rgb3/frame_13-43-22.121322.jpg,18,./unit1/pwr3/pwr_13-43-21.450044.txt
28426,../scenario36/unit1/rgb3/frame_13-43-22.221423.jpg,8,./unit1/pwr3/pwr_13-43-21.550376.txt
28427,../scenario36/unit1/rgb3/frame_13-43-22.321524.jpg,17,./unit1/pwr3/pwr_13-43-21.649995.txt
28428,../scenario36/unit1/rgb3/frame_13-43-22.421625.jpg,16,./unit1/pwr3/pwr_13-43-21.750170.txt
28429,../scenario36/unit1/rgb3/frame_13-43-22.521726.jpg,16,./unit1/pwr3/pwr_13-43-21.850255.txt
28430,../scenario36/unit1/rgb3/frame_13-43-22.621827.jpg,20,./unit1/pwr3/pwr_13-43-21.950531.txt
28431,../scenario36/unit1/rgb3/frame_13-43-22.688561.jpg,12,./unit1/pwr3/pwr_13-43-22.049850.txt
28432,../scenario36/unit1/rgb3/frame_13-43-22.788662.jpg,18,./unit1/pwr3/pwr_13-43-22.150288.txt
28433,../scenario36/unit1/rgb3/frame_13-43-22.922130.jpg,28,./unit1/pwr3/pwr_13-43-22.250611.txt
28434,../scenario36/unit1/rgb3/frame_13-43-22.988864.jpg,30,./unit1/pwr3/pwr_13-43-22.350410.txt
28435,../scenario36/unit1/rgb3/frame_13-43-23.088965.jpg,37,./unit1/pwr3/pwr_13-43-22.450320.txt
28436,../scenario36/unit1/rgb3/frame_13-43-23.189066.jpg,13,./unit1/pwr3/pwr_13-43-22.550666.txt
28437,../scenario36/unit1/rgb3/frame_13-43-23.289167.jpg,5,./unit1/pwr3/pwr_13-43-22.649701.txt
28438,../scenario36/unit1/rgb3/frame_13-43-23.389268.jpg,20,./unit1/pwr3/pwr_13-43-22.750316.txt
28439,../scenario36/unit1/rgb3/frame_13-43-23.489369.jpg,46,./unit1/pwr3/pwr_13-43-22.850268.txt
28440,../scenario36/unit1/rgb3/frame_13-43-23.589470.jpg,17,./unit1/pwr3/pwr_13-43-22.950604.txt
28441,../scenario36/unit1/rgb3/frame_13-43-23.689571.jpg,38,./unit1/pwr3/pwr_13-43-23.050298.txt
28442,../scenario36/unit1/rgb3/frame_13-43-23.789672.jpg,15,./unit1/pwr3/pwr_13-43-23.150054.txt
28443,../scenario36/unit1/rgb3/frame_13-43-23.889773.jpg,5,./unit1/pwr3/pwr_13-43-23.250248.txt
28444,../scenario36/unit1/rgb3/frame_13-43-23.989874.jpg,61,./unit1/pwr3/pwr_13-43-23.350443.txt
28445,../scenario36/unit1/rgb3/frame_13-43-24.089975.jpg,30,./unit1/pwr3/pwr_13-43-23.450665.txt
28446,../scenario36/unit1/rgb3/frame_13-43-24.190076.jpg,58,./unit1/pwr3/pwr_13-43-23.550196.txt
28447,../scenario36/unit1/rgb3/frame_13-43-24.290177.jpg,32,./unit1/pwr3/pwr_13-43-23.650166.txt
28448,../scenario36/unit1/rgb3/frame_13-43-24.390278.jpg,12,./unit1/pwr3/pwr_13-43-23.750658.txt
28449,../scenario36/unit1/rgb3/frame_13-43-24.490379.jpg,5,./unit1/pwr3/pwr_13-43-23.850134.txt
28450,../scenario36/unit1/rgb3/frame_13-43-24.590480.jpg,6,./unit1/pwr3/pwr_13-43-23.949833.txt
28451,../scenario36/unit1/rgb3/frame_13-43-24.690581.jpg,21,./unit1/pwr3/pwr_13-43-24.050197.txt
28452,../scenario36/unit1/rgb3/frame_13-43-24.790682.jpg,17,./unit1/pwr3/pwr_13-43-24.149987.txt
28453,../scenario36/unit1/rgb3/frame_13-43-24.890783.jpg,28,./unit1/pwr3/pwr_13-43-24.250190.txt
28454,../scenario36/unit1/rgb3/frame_13-43-24.990884.jpg,25,./unit1/pwr3/pwr_13-43-24.350460.txt
28455,../scenario36/unit1/rgb3/frame_13-43-25.090985.jpg,24,./unit1/pwr3/pwr_13-43-24.449785.txt
28456,../scenario36/unit1/rgb3/frame_13-43-25.191086.jpg,38,./unit1/pwr3/pwr_13-43-24.550046.txt
28457,../scenario36/unit1/rgb3/frame_13-43-25.291187.jpg,5,./unit1/pwr3/pwr_13-43-24.649969.txt
28458,../scenario36/unit1/rgb3/frame_13-43-25.391288.jpg,16,./unit1/pwr3/pwr_13-43-24.749946.txt
28459,../scenario36/unit1/rgb3/frame_13-43-25.491389.jpg,36,./unit1/pwr3/pwr_13-43-24.850656.txt
28460,../scenario36/unit1/rgb3/frame_13-43-25.591490.jpg,15,./unit1/pwr3/pwr_13-43-24.950687.txt
28461,../scenario36/unit1/rgb3/frame_13-43-25.691591.jpg,37,./unit1/pwr3/pwr_13-43-25.050431.txt
28462,../scenario36/unit1/rgb3/frame_13-43-25.791692.jpg,53,./unit1/pwr3/pwr_13-43-25.150258.txt
28463,../scenario36/unit1/rgb3/frame_13-43-25.891793.jpg,37,./unit1/pwr3/pwr_13-43-25.250172.txt
28464,../scenario36/unit1/rgb3/frame_13-43-25.991894.jpg,36,./unit1/pwr3/pwr_13-43-25.350392.txt
28465,../scenario36/unit1/rgb3/frame_13-43-26.091995.jpg,49,./unit1/pwr3/pwr_13-43-25.450668.txt
28466,../scenario36/unit1/rgb3/frame_13-43-26.192096.jpg,43,./unit1/pwr3/pwr_13-43-25.550304.txt
28467,../scenario36/unit1/rgb3/frame_13-43-26.292197.jpg,52,./unit1/pwr3/pwr_13-43-25.649717.txt
28468,../scenario36/unit1/rgb3/frame_13-43-26.392298.jpg,48,./unit1/pwr3/pwr_13-43-25.750030.txt
28469,../scenario36/unit1/rgb3/frame_13-43-26.492399.jpg,13,./unit1/pwr3/pwr_13-43-25.850573.txt
28470,../scenario36/unit1/rgb3/frame_13-43-26.592500.jpg,17,./unit1/pwr3/pwr_13-43-25.950352.txt
28471,../scenario36/unit1/rgb3/frame_13-43-26.692601.jpg,58,./unit1/pwr3/pwr_13-43-26.049811.txt
28472,../scenario36/unit1/rgb3/frame_13-43-26.792702.jpg,15,./unit1/pwr3/pwr_13-43-26.149911.txt
28473,../scenario36/unit1/rgb3/frame_13-43-26.892803.jpg,58,./unit1/pwr3/pwr_13-43-26.249830.txt
28474,../scenario36/unit1/rgb3/frame_13-43-26.992904.jpg,5,./unit1/pwr3/pwr_13-43-26.349833.txt
28475,../scenario36/unit1/rgb3/frame_13-43-27.093005.jpg,50,./unit1/pwr3/pwr_13-43-26.450540.txt
28476,../scenario36/unit1/rgb3/frame_13-43-27.193106.jpg,18,./unit1/pwr3/pwr_13-43-26.550132.txt
28477,../scenario36/unit1/rgb3/frame_13-43-27.293207.jpg,18,./unit1/pwr3/pwr_13-43-26.650627.txt
28478,../scenario36/unit1/rgb3/frame_13-43-27.393308.jpg,17,./unit1/pwr3/pwr_13-43-26.750669.txt
28479,../scenario36/unit1/rgb3/frame_13-43-27.493409.jpg,46,./unit1/pwr3/pwr_13-43-26.849827.txt
28480,../scenario36/unit1/rgb3/frame_13-43-27.593510.jpg,36,./unit1/pwr3/pwr_13-43-26.949831.txt
28481,../scenario36/unit1/rgb3/frame_13-43-27.693611.jpg,47,./unit1/pwr3/pwr_13-43-27.050481.txt
28482,../scenario36/unit1/rgb3/frame_13-43-27.793712.jpg,61,./unit1/pwr3/pwr_13-43-27.150260.txt
28483,../scenario36/unit1/rgb3/frame_13-43-27.893813.jpg,61,./unit1/pwr3/pwr_13-43-27.250601.txt
28484,../scenario36/unit1/rgb3/frame_13-43-27.993914.jpg,25,./unit1/pwr3/pwr_13-43-27.349871.txt
28485,../scenario36/unit1/rgb3/frame_13-43-28.094015.jpg,47,./unit1/pwr3/pwr_13-43-27.450134.txt
28486,../scenario36/unit1/rgb3/frame_13-43-28.194116.jpg,37,./unit1/pwr3/pwr_13-43-27.549829.txt
28487,../scenario36/unit1/rgb3/frame_13-43-28.294217.jpg,28,./unit1/pwr3/pwr_13-43-27.650321.txt
28488,../scenario36/unit1/rgb3/frame_13-43-28.394318.jpg,61,./unit1/pwr3/pwr_13-43-27.750064.txt
28489,../scenario36/unit1/rgb3/frame_13-43-28.494419.jpg,36,./unit1/pwr3/pwr_13-43-27.849705.txt
28490,../scenario36/unit1/rgb3/frame_13-43-28.594520.jpg,44,./unit1/pwr3/pwr_13-43-27.950264.txt
28491,../scenario36/unit1/rgb3/frame_13-43-28.694621.jpg,8,./unit1/pwr3/pwr_13-43-28.050316.txt
28492,../scenario36/unit1/rgb3/frame_13-43-28.794722.jpg,14,./unit1/pwr3/pwr_13-43-28.150489.txt
28493,../scenario36/unit1/rgb3/frame_13-43-28.894823.jpg,5,./unit1/pwr3/pwr_13-43-28.250050.txt
28494,../scenario36/unit1/rgb3/frame_13-43-28.994924.jpg,36,./unit1/pwr3/pwr_13-43-28.349777.txt
28495,../scenario36/unit1/rgb3/frame_13-43-29.095025.jpg,36,./unit1/pwr3/pwr_13-43-28.450267.txt
28496,../scenario36/unit1/rgb3/frame_13-43-29.195126.jpg,60,./unit1/pwr3/pwr_13-43-28.549829.txt
28497,../scenario36/unit1/rgb3/frame_13-43-29.295227.jpg,5,./unit1/pwr3/pwr_13-43-28.650350.txt
28498,../scenario36/unit1/rgb3/frame_13-43-29.395328.jpg,18,./unit1/pwr3/pwr_13-43-28.750173.txt
28499,../scenario36/unit1/rgb3/frame_13-43-29.495429.jpg,27,./unit1/pwr3/pwr_13-43-28.850650.txt
28500,../scenario36/unit1/rgb3/frame_13-43-29.595530.jpg,3,./unit1/pwr3/pwr_13-43-28.949948.txt
28501,../scenario36/unit1/rgb3/frame_13-43-29.695631.jpg,38,./unit1/pwr3/pwr_13-43-29.050481.txt
28502,../scenario36/unit1/rgb3/frame_13-43-29.795732.jpg,55,./unit1/pwr3/pwr_13-43-29.150660.txt
28503,../scenario36/unit1/rgb3/frame_13-43-29.895833.jpg,21,./unit1/pwr3/pwr_13-43-29.250186.txt
28504,../scenario36/unit1/rgb3/frame_13-43-29.995934.jpg,28,./unit1/pwr3/pwr_13-43-29.350649.txt
28505,../scenario36/unit1/rgb3/frame_13-43-30.096035.jpg,12,./unit1/pwr3/pwr_13-43-29.449729.txt
28506,../scenario36/unit1/rgb3/frame_13-43-30.196136.jpg,13,./unit1/pwr3/pwr_13-43-29.549912.txt
28507,../scenario36/unit1/rgb3/frame_13-43-30.296237.jpg,17,./unit1/pwr3/pwr_13-43-29.650406.txt
28508,../scenario36/unit1/rgb3/frame_13-43-30.396338.jpg,11,./unit1/pwr3/pwr_13-43-29.749981.txt
28509,../scenario36/unit1/rgb3/frame_13-43-30.496439.jpg,30,./unit1/pwr3/pwr_13-43-29.850604.txt
28510,../scenario36/unit1/rgb3/frame_13-43-30.596540.jpg,29,./unit1/pwr3/pwr_13-43-29.949757.txt
28511,../scenario36/unit1/rgb3/frame_13-43-30.696641.jpg,61,./unit1/pwr3/pwr_13-43-30.049758.txt
28512,../scenario36/unit1/rgb3/frame_13-43-30.796742.jpg,23,./unit1/pwr3/pwr_13-43-30.150426.txt
28513,../scenario36/unit1/rgb3/frame_13-43-30.896843.jpg,46,./unit1/pwr3/pwr_13-43-30.250627.txt
28514,../scenario36/unit1/rgb3/frame_13-43-30.996944.jpg,12,./unit1/pwr3/pwr_13-43-30.349679.txt
28515,../scenario36/unit1/rgb3/frame_13-43-31.097045.jpg,40,./unit1/pwr3/pwr_13-43-30.450284.txt
28516,../scenario36/unit1/rgb3/frame_13-43-31.197146.jpg,36,./unit1/pwr3/pwr_13-43-30.550667.txt
28517,../scenario36/unit1/rgb3/frame_13-43-31.297247.jpg,12,./unit1/pwr3/pwr_13-43-30.649836.txt
28518,../scenario36/unit1/rgb3/frame_13-43-31.397348.jpg,46,./unit1/pwr3/pwr_13-43-30.749969.txt
28519,../scenario36/unit1/rgb3/frame_13-43-31.497449.jpg,59,./unit1/pwr3/pwr_13-43-30.850130.txt
28520,../scenario36/unit1/rgb3/frame_13-43-31.597550.jpg,60,./unit1/pwr3/pwr_13-43-30.949829.txt
28521,../scenario36/unit1/rgb3/frame_13-43-31.697651.jpg,16,./unit1/pwr3/pwr_13-43-31.050654.txt
28522,../scenario36/unit1/rgb3/frame_13-43-31.797752.jpg,61,./unit1/pwr3/pwr_13-43-31.150483.txt
28523,../scenario36/unit1/rgb3/frame_13-43-31.897853.jpg,8,./unit1/pwr3/pwr_13-43-31.250622.txt
28524,../scenario36/unit1/rgb3/frame_13-43-31.997954.jpg,13,./unit1/pwr3/pwr_13-43-31.349833.txt
28525,../scenario36/unit1/rgb3/frame_13-43-32.098055.jpg,30,./unit1/pwr3/pwr_13-43-31.450530.txt
28526,../scenario36/unit1/rgb3/frame_13-43-32.198156.jpg,13,./unit1/pwr3/pwr_13-43-31.550570.txt
28527,../scenario36/unit1/rgb3/frame_13-43-32.298257.jpg,21,./unit1/pwr3/pwr_13-43-31.649676.txt
28528,../scenario36/unit1/rgb3/frame_13-43-32.398358.jpg,18,./unit1/pwr3/pwr_13-43-31.750134.txt
28529,../scenario36/unit1/rgb3/frame_13-43-32.498459.jpg,5,./unit1/pwr3/pwr_13-43-31.850670.txt
28530,../scenario36/unit1/rgb3/frame_13-43-32.598560.jpg,11,./unit1/pwr3/pwr_13-43-31.949833.txt
28531,../scenario36/unit1/rgb3/frame_13-43-32.698661.jpg,21,./unit1/pwr3/pwr_13-43-32.050487.txt
28532,../scenario36/unit1/rgb3/frame_13-43-32.798762.jpg,4,./unit1/pwr3/pwr_13-43-32.149830.txt
28533,../scenario36/unit1/rgb3/frame_13-43-32.898863.jpg,7,./unit1/pwr3/pwr_13-43-32.250029.txt
28534,../scenario36/unit1/rgb3/frame_13-43-32.998964.jpg,32,./unit1/pwr3/pwr_13-43-32.349774.txt
28535,../scenario36/unit1/rgb3/frame_13-43-33.099065.jpg,29,./unit1/pwr3/pwr_13-43-32.450665.txt
28536,../scenario36/unit1/rgb3/frame_13-43-33.199166.jpg,24,./unit1/pwr3/pwr_13-43-32.550604.txt
28537,../scenario36/unit1/rgb3/frame_13-43-33.299267.jpg,61,./unit1/pwr3/pwr_13-43-32.650131.txt
28538,../scenario36/unit1/rgb3/frame_13-43-33.399368.jpg,12,./unit1/pwr3/pwr_13-43-32.750667.txt
28539,../scenario36/unit1/rgb3/frame_13-43-33.499469.jpg,53,./unit1/pwr3/pwr_13-43-32.849812.txt
28540,../scenario36/unit1/rgb3/frame_13-43-33.599570.jpg,60,./unit1/pwr3/pwr_13-43-32.950610.txt
28541,../scenario36/unit1/rgb3/frame_13-43-33.699671.jpg,14,./unit1/pwr3/pwr_13-43-33.049831.txt
28542,../scenario36/unit1/rgb3/frame_13-43-33.799772.jpg,14,./unit1/pwr3/pwr_13-43-33.149702.txt
28543,../scenario36/unit1/rgb3/frame_13-43-33.899873.jpg,4,./unit1/pwr3/pwr_13-43-33.250389.txt
28544,../scenario36/unit1/rgb3/frame_13-43-33.999974.jpg,12,./unit1/pwr3/pwr_13-43-33.349838.txt
28545,../scenario36/unit1/rgb3/frame_13-43-34.100075.jpg,29,./unit1/pwr3/pwr_13-43-33.450335.txt
28546,../scenario36/unit1/rgb3/frame_13-43-34.200176.jpg,42,./unit1/pwr3/pwr_13-43-33.550264.txt
28547,../scenario36/unit1/rgb3/frame_13-43-34.300277.jpg,60,./unit1/pwr3/pwr_13-43-33.649789.txt
28548,../scenario36/unit1/rgb3/frame_13-43-34.400378.jpg,28,./unit1/pwr3/pwr_13-43-33.749808.txt
28549,../scenario36/unit1/rgb3/frame_13-43-34.500479.jpg,20,./unit1/pwr3/pwr_13-43-33.849656.txt
28550,../scenario36/unit1/rgb3/frame_13-43-34.600580.jpg,28,./unit1/pwr3/pwr_13-43-33.950096.txt
28551,../scenario36/unit1/rgb3/frame_13-43-34.700681.jpg,20,./unit1/pwr3/pwr_13-43-34.050255.txt
28552,../scenario36/unit1/rgb3/frame_13-43-34.800782.jpg,5,./unit1/pwr3/pwr_13-43-34.150440.txt
28553,../scenario36/unit1/rgb3/frame_13-43-34.900883.jpg,5,./unit1/pwr3/pwr_13-43-34.249865.txt
28554,../scenario36/unit1/rgb3/frame_13-43-35.000984.jpg,12,./unit1/pwr3/pwr_13-43-34.350509.txt
28555,../scenario36/unit1/rgb3/frame_13-43-35.101085.jpg,48,./unit1/pwr3/pwr_13-43-34.449949.txt
28556,../scenario36/unit1/rgb3/frame_13-43-35.201186.jpg,46,./unit1/pwr3/pwr_13-43-34.550441.txt
28557,../scenario36/unit1/rgb3/frame_13-43-35.301287.jpg,13,./unit1/pwr3/pwr_13-43-34.649859.txt
28558,../scenario36/unit1/rgb3/frame_13-43-35.401388.jpg,25,./unit1/pwr3/pwr_13-43-34.750297.txt
28559,../scenario36/unit1/rgb3/frame_13-43-35.501489.jpg,25,./unit1/pwr3/pwr_13-43-34.850692.txt
28560,../scenario36/unit1/rgb3/frame_13-43-35.601590.jpg,37,./unit1/pwr3/pwr_13-43-34.950084.txt
28561,../scenario36/unit1/rgb3/frame_13-43-35.701691.jpg,20,./unit1/pwr3/pwr_13-43-35.049917.txt
28562,../scenario36/unit1/rgb3/frame_13-43-35.801792.jpg,4,./unit1/pwr3/pwr_13-43-35.150573.txt
28563,../scenario36/unit1/rgb3/frame_13-43-35.901893.jpg,20,./unit1/pwr3/pwr_13-43-35.249686.txt
28564,../scenario36/unit1/rgb3/frame_13-43-36.001994.jpg,4,./unit1/pwr3/pwr_13-43-35.350284.txt
28565,../scenario36/unit1/rgb3/frame_13-43-36.102095.jpg,12,./unit1/pwr3/pwr_13-43-35.450127.txt
28566,../scenario36/unit1/rgb3/frame_13-43-36.202196.jpg,30,./unit1/pwr3/pwr_13-43-35.549941.txt
28567,../scenario36/unit1/rgb3/frame_13-43-36.302297.jpg,5,./unit1/pwr3/pwr_13-43-35.649833.txt
28568,../scenario36/unit1/rgb3/frame_13-43-36.402398.jpg,59,./unit1/pwr3/pwr_13-43-35.749720.txt
28569,../scenario36/unit1/rgb3/frame_13-43-36.502499.jpg,10,./unit1/pwr3/pwr_13-43-35.850039.txt
28570,../scenario36/unit1/rgb3/frame_13-43-36.602600.jpg,22,./unit1/pwr3/pwr_13-43-35.950186.txt
28571,../scenario36/unit1/rgb3/frame_13-43-36.702701.jpg,42,./unit1/pwr3/pwr_13-43-36.050182.txt
28572,../scenario36/unit1/rgb3/frame_13-43-36.802802.jpg,38,./unit1/pwr3/pwr_13-43-36.150223.txt
28573,../scenario36/unit1/rgb3/frame_13-43-36.902903.jpg,4,./unit1/pwr3/pwr_13-43-36.250445.txt
28574,../scenario36/unit1/rgb3/frame_13-43-37.003004.jpg,10,./unit1/pwr3/pwr_13-43-36.350407.txt
28575,../scenario36/unit1/rgb3/frame_13-43-37.103105.jpg,56,./unit1/pwr3/pwr_13-43-36.449895.txt
28576,../scenario36/unit1/rgb3/frame_13-43-37.203206.jpg,24,./unit1/pwr3/pwr_13-43-36.549678.txt
28577,../scenario36/unit1/rgb3/frame_13-43-37.303307.jpg,26,./unit1/pwr3/pwr_13-43-36.650257.txt
28578,../scenario36/unit1/rgb3/frame_13-43-37.403408.jpg,61,./unit1/pwr3/pwr_13-43-36.750586.txt
28579,../scenario36/unit1/rgb3/frame_13-43-37.503509.jpg,13,./unit1/pwr3/pwr_13-43-36.850259.txt
28580,../scenario36/unit1/rgb3/frame_13-43-37.603610.jpg,48,./unit1/pwr3/pwr_13-43-36.950655.txt
28581,../scenario36/unit1/rgb3/frame_13-43-37.703711.jpg,3,./unit1/pwr3/pwr_13-43-37.049834.txt
28582,../scenario36/unit1/rgb3/frame_13-43-37.803812.jpg,58,./unit1/pwr3/pwr_13-43-37.150394.txt
28583,../scenario36/unit1/rgb3/frame_13-43-37.903913.jpg,53,./unit1/pwr3/pwr_13-43-37.250224.txt
28584,../scenario36/unit1/rgb3/frame_13-43-38.004014.jpg,16,./unit1/pwr3/pwr_13-43-37.349953.txt
28585,../scenario36/unit1/rgb3/frame_13-43-38.104115.jpg,48,./unit1/pwr3/pwr_13-43-37.450075.txt
28586,../scenario36/unit1/rgb3/frame_13-43-38.204216.jpg,23,./unit1/pwr3/pwr_13-43-37.549935.txt
28587,../scenario36/unit1/rgb3/frame_13-43-38.304317.jpg,1,./unit1/pwr3/pwr_13-43-37.649685.txt
28588,../scenario36/unit1/rgb3/frame_13-43-38.404418.jpg,16,./unit1/pwr3/pwr_13-43-37.749933.txt
28589,../scenario36/unit1/rgb3/frame_13-43-38.504519.jpg,30,./unit1/pwr3/pwr_13-43-37.850093.txt
28590,../scenario36/unit1/rgb3/frame_13-43-38.604620.jpg,59,./unit1/pwr3/pwr_13-43-37.949762.txt
28591,../scenario36/unit1/rgb3/frame_13-43-38.704721.jpg,3,./unit1/pwr3/pwr_13-43-38.050045.txt
28592,../scenario36/unit1/rgb3/frame_13-43-38.804822.jpg,30,./unit1/pwr3/pwr_13-43-38.150048.txt
28593,../scenario36/unit1/rgb3/frame_13-43-38.904923.jpg,30,./unit1/pwr3/pwr_13-43-38.250570.txt
28594,../scenario36/unit1/rgb3/frame_13-43-39.005024.jpg,3,./unit1/pwr3/pwr_13-43-38.349771.txt
28595,../scenario36/unit1/rgb3/frame_13-43-39.105125.jpg,38,./unit1/pwr3/pwr_13-43-38.450003.txt
28596,../scenario36/unit1/rgb3/frame_13-43-39.205226.jpg,1,./unit1/pwr3/pwr_13-43-38.550124.txt
28597,../scenario36/unit1/rgb3/frame_13-43-39.305327.jpg,36,./unit1/pwr3/pwr_13-43-38.650526.txt
28598,../scenario36/unit1/rgb3/frame_13-43-39.405428.jpg,62,./unit1/pwr3/pwr_13-43-38.750494.txt
28599,../scenario36/unit1/rgb3/frame_13-43-39.505529.jpg,37,./unit1/pwr3/pwr_13-43-38.850433.txt
28600,../scenario36/unit1/rgb3/frame_13-43-39.605630.jpg,55,./unit1/pwr3/pwr_13-43-38.950564.txt
28601,../scenario36/unit1/rgb3/frame_13-43-39.705731.jpg,30,./unit1/pwr3/pwr_13-43-39.050667.txt
28602,../scenario36/unit1/rgb3/frame_13-43-39.805832.jpg,30,./unit1/pwr3/pwr_13-43-39.149651.txt
28603,../scenario36/unit1/rgb3/frame_13-43-39.905933.jpg,36,./unit1/pwr3/pwr_13-43-39.250482.txt
28604,../scenario36/unit1/rgb3/frame_13-43-40.006034.jpg,5,./unit1/pwr3/pwr_13-43-39.350667.txt
28605,../scenario36/unit1/rgb3/frame_13-43-40.106135.jpg,47,./unit1/pwr3/pwr_13-43-39.449804.txt
28606,../scenario36/unit1/rgb3/frame_13-43-40.206236.jpg,16,./unit1/pwr3/pwr_13-43-39.550148.txt
28607,../scenario36/unit1/rgb3/frame_13-43-40.306337.jpg,15,./unit1/pwr3/pwr_13-43-39.650244.txt
28608,../scenario36/unit1/rgb3/frame_13-43-40.406438.jpg,18,./unit1/pwr3/pwr_13-43-39.750610.txt
28609,../scenario36/unit1/rgb3/frame_13-43-40.506539.jpg,15,./unit1/pwr3/pwr_13-43-39.850226.txt
28610,../scenario36/unit1/rgb3/frame_13-43-40.606640.jpg,5,./unit1/pwr3/pwr_13-43-39.949749.txt
28611,../scenario36/unit1/rgb3/frame_13-43-40.706741.jpg,52,./unit1/pwr3/pwr_13-43-40.049947.txt
28612,../scenario36/unit1/rgb3/frame_13-43-40.806842.jpg,16,./unit1/pwr3/pwr_13-43-40.150365.txt
28613,../scenario36/unit1/rgb3/frame_13-43-40.906943.jpg,7,./unit1/pwr3/pwr_13-43-40.250174.txt
28614,../scenario36/unit1/rgb3/frame_13-43-41.007044.jpg,21,./unit1/pwr3/pwr_13-43-40.349741.txt
28615,../scenario36/unit1/rgb3/frame_13-43-41.107145.jpg,29,./unit1/pwr3/pwr_13-43-40.449891.txt
28616,../scenario36/unit1/rgb3/frame_13-43-41.207246.jpg,50,./unit1/pwr3/pwr_13-43-40.550576.txt
28617,../scenario36/unit1/rgb3/frame_13-43-41.307347.jpg,31,./unit1/pwr3/pwr_13-43-40.650524.txt
28618,../scenario36/unit1/rgb3/frame_13-43-41.407448.jpg,5,./unit1/pwr3/pwr_13-43-40.749985.txt
28619,../scenario36/unit1/rgb3/frame_13-43-41.507549.jpg,11,./unit1/pwr3/pwr_13-43-40.850170.txt
28620,../scenario36/unit1/rgb3/frame_13-43-41.607650.jpg,18,./unit1/pwr3/pwr_13-43-40.950032.txt
28621,../scenario36/unit1/rgb3/frame_13-43-41.707751.jpg,3,./unit1/pwr3/pwr_13-43-41.050678.txt
28622,../scenario36/unit1/rgb3/frame_13-43-41.807852.jpg,38,./unit1/pwr3/pwr_13-43-41.150168.txt
28623,../scenario36/unit1/rgb3/frame_13-43-41.907953.jpg,8,./unit1/pwr3/pwr_13-43-41.250665.txt
28624,../scenario36/unit1/rgb3/frame_13-43-42.008054.jpg,30,./unit1/pwr3/pwr_13-43-41.350718.txt
28625,../scenario36/unit1/rgb3/frame_13-43-42.108155.jpg,25,./unit1/pwr3/pwr_13-43-41.449980.txt
28626,../scenario36/unit1/rgb3/frame_13-43-42.208256.jpg,19,./unit1/pwr3/pwr_13-43-41.550196.txt
